,ts,lat,lon,speed
2421,2017-07-06 04:40:49,13.71586,100.56547,0
2422,2017-07-06 04:41:34,13.71586,100.56547,0
2423,2017-07-06 04:42:19,13.71586,100.56547,0
2424,2017-07-06 04:43:19,13.71583,100.56547,0
2425,2017-07-06 04:44:04,13.71583,100.56547,0
2426,2017-07-06 04:44:49,13.71583,100.56547,0
2427,2017-07-06 04:45:49,13.71583,100.56547,0
2428,2017-07-06 04:46:34,13.71583,100.56547,0
2429,2017-07-06 04:47:19,13.71583,100.56547,0
2430,2017-07-06 04:48:19,13.71583,100.56547,0
2431,2017-07-06 04:49:04,13.71583,100.56547,0
2432,2017-07-06 04:49:49,13.71583,100.56547,0
2433,2017-07-06 04:50:49,13.71583,100.56544,0
2434,2017-07-06 04:51:34,13.71583,100.56547,0
2435,2017-07-06 04:52:19,13.71583,100.56547,0
2436,2017-07-06 04:53:19,13.71583,100.56547,0
2437,2017-07-06 04:54:04,13.71583,100.56547,0
2438,2017-07-06 04:54:49,13.71583,100.56547,0
2439,2017-07-06 04:55:49,13.71583,100.56547,0
2440,2017-07-06 04:56:34,13.71583,100.56547,0
2441,2017-07-06 04:57:19,13.71583,100.56547,0
2442,2017-07-06 04:58:19,13.71583,100.56547,0
2443,2017-07-06 04:59:04,13.71583,100.56547,0
2444,2017-07-06 04:59:49,13.71583,100.56547,0
2445,2017-07-06 05:00:49,13.71583,100.56547,0
2446,2017-07-06 05:01:34,13.71583,100.56547,0
2447,2017-07-06 05:02:19,13.71583,100.56547,0
2448,2017-07-06 05:03:19,13.71583,100.56547,0
2449,2017-07-06 05:04:04,13.71583,100.56547,0
2450,2017-07-06 05:04:49,13.71583,100.56547,0
2451,2017-07-06 05:05:49,13.71583,100.56547,0
2452,2017-07-06 05:06:34,13.71583,100.56547,0
2453,2017-07-06 05:07:34,13.71583,100.56547,0
2454,2017-07-06 05:08:19,13.71583,100.56547,0
2455,2017-07-06 05:09:19,13.71583,100.56547,0
2456,2017-07-06 05:10:04,13.71583,100.56547,0
2457,2017-07-06 05:11:04,13.71583,100.56547,0
2458,2017-07-06 05:11:49,13.71583,100.56547,0
2459,2017-07-06 05:12:49,13.71583,100.56547,0
2460,2017-07-06 05:13:49,13.71583,100.56547,0
2461,2017-07-06 05:14:34,13.71583,100.56547,0
2462,2017-07-06 05:15:34,13.71583,100.56547,0
2463,2017-07-06 05:16:34,13.71583,100.56547,0
2464,2017-07-06 05:17:19,13.71583,100.56547,0
2465,2017-07-06 05:18:19,13.71583,100.56547,0
2466,2017-07-06 05:19:19,13.71583,100.56547,0
2467,2017-07-06 05:20:04,13.71583,100.56547,0
2468,2017-07-06 05:22:04,13.71583,100.56547,0
2469,2017-07-06 05:22:49,13.71583,100.56547,0
2470,2017-07-06 05:23:49,13.71583,100.56547,0
2471,2017-07-06 05:24:49,13.71583,100.56547,0
2472,2017-07-06 05:25:49,13.71583,100.56547,0
2473,2017-07-06 05:26:49,13.71583,100.56547,0
2474,2017-07-06 05:27:49,13.71583,100.56547,0
2475,2017-07-06 05:28:49,13.71583,100.56547,0
2476,2017-07-06 05:29:49,13.71586,100.56547,0
2477,2017-07-06 05:30:49,13.71586,100.56547,0
2478,2017-07-06 05:31:49,13.71586,100.56547,0
2479,2017-07-06 05:32:49,13.71586,100.56547,0
2480,2017-07-06 05:33:49,13.71586,100.56547,0
2481,2017-07-06 05:34:49,13.71586,100.56547,0
2482,2017-07-06 05:35:49,13.71586,100.56547,0
2483,2017-07-06 05:36:49,13.71586,100.56547,0
2484,2017-07-06 05:38:04,13.71586,100.56547,0
2485,2017-07-06 05:38:49,13.71586,100.56547,0
2486,2017-07-06 05:40:04,13.71586,100.56547,0
2487,2017-07-06 05:41:04,13.71586,100.56547,0
2488,2017-07-06 05:42:04,13.71586,100.56547,0
2489,2017-07-06 05:43:19,13.71586,100.56547,0
2490,2017-07-06 05:44:19,13.71586,100.56547,0
2491,2017-07-06 05:45:19,13.71586,100.56547,0
2492,2017-07-06 05:46:19,13.71586,100.56547,0
2493,2017-07-06 05:47:34,13.71586,100.56547,0
2494,2017-07-06 05:48:34,13.71586,100.56547,0
2495,2017-07-06 05:49:34,13.71586,100.56547,0
2496,2017-07-06 05:50:34,13.71586,100.56547,0
2497,2017-07-06 05:51:49,13.71586,100.56547,0
2498,2017-07-06 05:52:49,13.71586,100.56547,0
2499,2017-07-06 05:54:04,13.71569,100.56536,1
2500,2017-07-06 05:55:06,13.71583,100.56516,0
2501,2017-07-06 05:56:19,13.71583,100.56519,0
2502,2017-07-06 05:57:19,13.71583,100.56519,0
2503,2017-07-06 05:58:19,13.71583,100.56519,0
2504,2017-07-06 05:59:34,13.71583,100.56519,0
2505,2017-07-06 06:00:41,13.71583,100.56519,0
2506,2017-07-06 06:01:49,13.71583,100.56519,0
2507,2017-07-06 06:02:49,13.71583,100.56519,0
2508,2017-07-06 06:03:19,13.71583,100.56519,0
2509,2017-07-06 06:03:19,13.71583,100.56519,0
2510,2017-07-06 06:03:19,13.71583,100.56519,0
2511,2017-07-06 06:03:19,13.71583,100.56519,0
2512,2017-07-06 07:27:13,13.71583,100.56516,0
2513,2017-07-06 07:27:28,13.71583,100.56516,0
2514,2017-07-06 07:27:28,13.71583,100.56516,0
2515,2017-07-06 07:27:28,13.71583,100.56516,0
2516,2017-07-06 07:27:28,13.71583,100.56516,0
2517,2017-07-06 09:02:23,13.71605,100.5655,5
2518,2017-07-06 09:03:38,13.71622,100.5655,0
2519,2017-07-06 09:04:53,13.7163,100.56544,0
2520,2017-07-06 09:06:08,13.71627,100.56544,0
2521,2017-07-06 09:07:23,13.716,100.56538,0
2522,2017-07-06 09:08:38,13.71619,100.56544,0
2523,2017-07-06 09:09:53,13.71625,100.56547,0
2524,2017-07-06 09:11:08,13.71625,100.56538,0
2525,2017-07-06 09:12:23,13.71625,100.5655,0
2526,2017-07-06 09:13:38,13.71625,100.5655,0
2527,2017-07-06 09:14:53,13.71627,100.56552,0
2528,2017-07-06 09:16:08,13.71627,100.56552,0
2529,2017-07-06 09:17:38,13.71627,100.56552,0
2530,2017-07-06 09:18:53,13.71627,100.56552,0
2531,2017-07-06 09:20:08,13.71627,100.5655,0
2532,2017-07-06 09:22:38,13.71627,100.5655,0
2533,2017-07-06 09:23:53,13.71627,100.5655,0
2534,2017-07-06 09:25:23,13.71627,100.5655,0
2535,2017-07-06 09:26:38,13.71627,100.5655,0
2536,2017-07-06 09:27:53,13.71625,100.5655,0
2537,2017-07-06 09:29:08,13.71625,100.56547,0
2538,2017-07-06 09:30:23,13.71627,100.56547,0
2539,2017-07-06 09:31:53,13.71627,100.56547,0
2540,2017-07-06 09:33:08,13.71627,100.56547,0
2541,2017-07-06 09:34:23,13.71627,100.56547,0
2542,2017-07-06 09:35:38,13.71627,100.56547,0
2543,2017-07-06 09:36:53,13.71627,100.56547,0
2544,2017-07-06 09:38:08,13.71627,100.56547,0
2545,2017-07-06 09:39:23,13.71627,100.56547,0
2546,2017-07-06 09:40:38,13.71627,100.56547,0
2547,2017-07-06 09:41:53,13.71627,100.56547,0
2548,2017-07-06 09:43:08,13.71627,100.56547,0
2549,2017-07-06 09:44:23,13.71627,100.56547,0
2550,2017-07-06 09:45:48,13.71627,100.56547,0
2551,2017-07-06 09:47:08,13.71627,100.5655,0
2552,2017-07-06 09:48:23,13.71627,100.5655,0
2553,2017-07-06 09:49:38,13.71627,100.5655,0
2554,2017-07-06 09:50:53,13.71627,100.5655,0
2555,2017-07-06 09:52:08,13.71627,100.5655,0
2556,2017-07-06 09:53:23,13.71627,100.56547,0
2557,2017-07-06 09:54:38,13.71627,100.56547,0
2558,2017-07-06 10:11:23,13.71627,100.5655,0
2559,2017-07-06 10:12:38,13.71627,100.56552,0
2560,2017-07-06 10:13:53,13.71627,100.56552,0
2561,2017-07-06 10:15:23,13.71627,100.56552,0
2562,2017-07-06 10:16:38,13.71627,100.56552,0
2563,2017-07-06 10:17:53,13.71627,100.56552,0
2564,2017-07-06 10:19:08,13.71625,100.56552,0
2565,2017-07-06 10:20:23,13.71625,100.56552,0
2566,2017-07-06 10:21:53,13.71627,100.56552,0
2567,2017-07-06 10:23:08,13.71627,100.56552,0
2568,2017-07-06 10:24:23,13.71627,100.56552,0
2569,2017-07-06 10:25:23,13.71627,100.56552,0
2570,2017-07-06 10:26:38,13.71627,100.56552,0
2571,2017-07-06 10:27:53,13.71627,100.56552,0
2572,2017-07-06 10:29:08,13.71627,100.56552,0
2573,2017-07-06 10:30:23,13.71627,100.56552,0
2574,2017-07-06 10:31:38,13.71627,100.56552,0
2575,2017-07-06 10:32:53,13.71627,100.56552,0
2576,2017-07-06 10:34:08,13.71627,100.56552,0
2577,2017-07-06 10:35:23,13.71627,100.56552,0
2578,2017-07-06 10:36:53,13.71627,100.56552,0
2579,2017-07-06 10:38:08,13.71627,100.56552,0
2580,2017-07-06 10:39:23,13.71627,100.56552,0
2581,2017-07-06 10:39:53,13.71627,100.56552,0
2582,2017-07-06 10:39:53,13.71627,100.56552,0
2583,2017-07-06 10:39:53,13.71627,100.56552,0
2584,2017-07-06 10:39:53,13.71627,100.56552,0
2585,2017-07-06 10:45:49,13.71627,100.56552,0
2586,2017-07-06 10:47:04,13.71625,100.56552,0
2587,2017-07-06 10:48:19,13.71625,100.56552,0
2588,2017-07-06 10:49:49,13.71625,100.56552,0
2589,2017-07-06 10:51:04,13.71625,100.56552,0
2590,2017-07-06 10:52:19,13.71627,100.56555,0
2591,2017-07-06 10:53:34,13.71627,100.56552,0
2592,2017-07-06 10:54:49,13.71627,100.56552,0
2593,2017-07-06 10:56:19,13.71627,100.56552,0
2594,2017-07-06 10:57:34,13.71627,100.56552,0
2595,2017-07-06 10:58:49,13.71627,100.56552,0
2596,2017-07-06 11:00:04,13.71627,100.56552,0
2597,2017-07-06 11:01:19,13.71627,100.56552,0
2598,2017-07-06 11:02:34,13.71627,100.56552,0
2599,2017-07-06 11:04:04,13.71627,100.56552,0
2600,2017-07-06 11:05:19,13.71627,100.56552,0
2601,2017-07-06 11:06:34,13.71627,100.56552,0
2602,2017-07-06 11:07:49,13.71627,100.56552,0
2603,2017-07-06 11:09:19,13.71627,100.56552,0
2604,2017-07-06 11:10:34,13.71627,100.56552,0
2605,2017-07-06 11:11:49,13.7163,100.56552,0
2606,2017-07-06 11:13:04,13.7163,100.56552,0
2607,2017-07-06 11:14:19,13.7163,100.56552,0
2608,2017-07-06 11:15:49,13.7163,100.56552,0
2609,2017-07-06 11:15:49,13.7163,100.56552,0
2610,2017-07-06 11:18:19,13.71627,100.56555,0
2611,2017-07-06 11:19:34,13.71627,100.5655,0
2612,2017-07-06 11:22:19,13.71627,100.5655,0
2613,2017-07-06 11:23:34,13.7163,100.56552,0
2614,2017-07-06 11:24:49,13.7163,100.56552,0
2615,2017-07-06 11:26:04,13.7163,100.56552,0
2616,2017-07-06 11:27:19,13.7163,100.5655,0
2617,2017-07-06 11:28:19,13.7163,100.5655,0
2618,2017-07-06 11:30:04,13.7163,100.5655,0
2619,2017-07-06 11:31:19,13.7163,100.56552,0
2620,2017-07-06 11:32:34,13.7163,100.5655,0
2621,2017-07-06 11:33:34,13.71627,100.5655,0
2622,2017-07-06 11:35:04,13.71627,100.5655,0
2623,2017-07-06 11:36:34,13.7163,100.5655,0
2624,2017-07-06 11:37:49,13.7163,100.5655,0
2625,2017-07-06 11:38:49,13.7163,100.5655,0
2626,2017-07-06 11:40:19,13.7163,100.5655,0
2627,2017-07-06 11:41:49,13.7163,100.5655,0
2628,2017-07-06 11:43:04,13.71627,100.5655,0
2629,2017-07-06 11:44:19,13.71627,100.56552,0
2630,2017-07-06 11:45:34,13.71627,100.56552,0
2631,2017-07-06 11:46:49,13.71627,100.56552,0
2632,2017-07-06 11:48:04,13.71627,100.5655,0
2633,2017-07-06 11:49:19,13.71627,100.5655,0
2634,2017-07-06 11:50:19,13.71627,100.5655,0
2635,2017-07-06 11:51:49,13.71627,100.5655,0
2636,2017-07-06 11:53:19,13.71627,100.5655,0
2637,2017-07-06 11:54:34,13.71627,100.56552,0
2638,2017-07-06 11:55:49,13.71627,100.5655,0
2639,2017-07-06 11:57:04,13.71627,100.5655,0
2640,2017-07-06 11:58:19,13.71627,100.5655,0
2641,2017-07-06 11:59:34,13.71627,100.5655,0
2642,2017-07-06 12:00:49,13.71627,100.5655,0
2643,2017-07-06 12:02:19,13.71627,100.5655,0
2644,2017-07-06 12:03:34,13.71627,100.5655,0
2645,2017-07-06 12:04:49,13.71627,100.5655,0
2646,2017-07-06 12:06:04,13.71625,100.5655,0
2647,2017-07-06 12:07:19,13.71625,100.5655,0
2648,2017-07-06 12:08:34,13.71627,100.5655,0
2649,2017-07-06 12:09:49,13.71627,100.5655,0
2650,2017-07-06 12:11:19,13.71627,100.5655,0
2651,2017-07-06 12:12:34,13.71627,100.5655,0
2652,2017-07-06 12:13:49,13.71627,100.5655,0
2653,2017-07-06 12:15:04,13.71627,100.5655,0
2654,2017-07-06 12:16:19,13.71627,100.5655,0
2655,2017-07-06 12:17:49,13.71627,100.5655,0
2656,2017-07-06 12:19:04,13.71627,100.5655,0
2657,2017-07-06 12:20:19,13.71627,100.5655,0
2658,2017-07-06 12:22:49,13.71627,100.56547,0
2659,2017-07-06 12:24:04,13.71627,100.56547,0
2660,2017-07-06 12:25:19,13.71627,100.56547,0
2661,2017-07-06 12:26:49,13.71627,100.56547,0
2662,2017-07-06 12:28:04,13.71627,100.56547,0
2663,2017-07-06 12:29:19,13.71627,100.56547,0
2664,2017-07-06 12:30:34,13.71625,100.56547,0
2665,2017-07-06 12:31:49,13.71625,100.56547,0
2666,2017-07-06 12:33:04,13.71625,100.56547,0
2667,2017-07-06 12:34:19,13.71625,100.56547,0
2668,2017-07-06 12:35:34,13.71627,100.56547,0
2669,2017-07-06 12:36:49,13.71627,100.56547,0
2670,2017-07-06 12:38:19,13.71627,100.56547,0
2671,2017-07-06 12:39:34,13.71627,100.56547,0
2672,2017-07-06 12:40:49,13.71627,100.56547,0
2673,2017-07-06 12:42:04,13.71627,100.56547,0
2674,2017-07-06 12:43:19,13.71627,100.56547,0
2675,2017-07-06 12:44:34,13.71627,100.56547,0
2676,2017-07-06 12:45:49,13.71627,100.56547,0
2677,2017-07-06 12:47:19,13.71627,100.56547,0
2678,2017-07-06 12:48:34,13.71627,100.56547,0
2679,2017-07-06 12:49:49,13.71627,100.56547,0
2680,2017-07-06 12:51:04,13.71627,100.56547,0
2681,2017-07-06 12:52:19,13.71627,100.56547,0
2682,2017-07-06 12:53:34,13.71627,100.56547,0
2683,2017-07-06 12:55:04,13.71627,100.56547,0
2684,2017-07-06 12:56:19,13.71627,100.56547,0
2685,2017-07-06 12:57:34,13.71627,100.56547,0
2686,2017-07-06 12:58:49,13.71627,100.56547,0
2687,2017-07-06 13:00:04,13.71627,100.56547,0
2688,2017-07-06 13:01:34,13.71627,100.56547,0
2689,2017-07-06 13:02:49,13.7163,100.5655,0
2690,2017-07-06 13:04:04,13.7163,100.5655,0
2691,2017-07-06 13:05:19,13.7163,100.5655,0
2692,2017-07-06 13:06:49,13.7163,100.5655,0
2693,2017-07-06 13:08:04,13.7163,100.5655,0
2694,2017-07-06 13:08:49,13.71627,100.5655,0
2695,2017-07-06 13:10:04,13.7163,100.5655,0
2696,2017-07-06 13:11:19,13.71627,100.56547,0
2697,2017-07-06 13:12:34,13.71627,100.56547,0
2698,2017-07-06 13:14:04,13.7163,100.56547,0
2699,2017-07-06 13:15:19,13.7163,100.56547,0
2700,2017-07-06 13:16:34,13.7163,100.56547,0
2701,2017-07-06 13:17:49,13.7163,100.56547,0
2702,2017-07-06 13:19:04,13.7163,100.56547,0
2703,2017-07-06 13:20:34,13.7163,100.56547,0
2704,2017-07-06 13:21:49,13.71627,100.56547,0
2705,2017-07-06 13:23:04,13.71627,100.56547,0
2706,2017-07-06 13:24:34,13.71619,100.56547,4
2707,2017-07-06 13:25:49,13.71555,100.56455,0
2708,2017-07-06 13:27:04,13.71555,100.56455,0
2709,2017-07-06 13:28:04,13.71505,100.56447,9
2710,2017-07-06 13:29:34,13.71497,100.565,0
2711,2017-07-06 13:31:04,13.71522,100.56505,3
2712,2017-07-06 13:32:19,13.71522,100.56505,0
2713,2017-07-06 13:33:34,13.7163,100.56552,0
2714,2017-07-06 13:34:49,13.7163,100.56547,0
2715,2017-07-06 13:36:04,13.71622,100.56547,0
2716,2017-07-06 13:37:34,13.71602,100.56488,20
2717,2017-07-06 13:38:49,13.71572,100.56511,0
2718,2017-07-06 13:40:04,13.71569,100.56511,0
2719,2017-07-06 13:41:19,13.71572,100.56511,0
2720,2017-07-06 13:42:34,13.71572,100.56511,0
2721,2017-07-06 13:43:49,13.71572,100.56511,0
2722,2017-07-06 13:45:04,13.71572,100.56511,0
2723,2017-07-06 13:46:34,13.71572,100.56511,0
2724,2017-07-06 13:47:49,13.71572,100.56511,0
2725,2017-07-06 13:49:04,13.71572,100.56511,0
2726,2017-07-06 13:50:19,13.71572,100.56511,0
2727,2017-07-06 13:51:34,13.71572,100.56511,0
2728,2017-07-06 13:53:04,13.71572,100.56511,0
2729,2017-07-06 13:54:19,13.71572,100.56511,0
2730,2017-07-06 13:55:34,13.71572,100.56511,0
2731,2017-07-06 13:56:49,13.71572,100.56544,0
2732,2017-07-06 13:58:04,13.71572,100.56538,0
2733,2017-07-06 13:59:34,13.71575,100.56538,0
2734,2017-07-06 14:00:49,13.71575,100.56536,0
2735,2017-07-06 14:02:04,13.71575,100.56536,0
2736,2017-07-06 14:03:19,13.71575,100.56538,0
2737,2017-07-06 14:04:44,13.71575,100.56536,0
2738,2017-07-06 14:06:04,13.71575,100.56538,0
2739,2017-07-06 14:07:19,13.71575,100.56541,0
2740,2017-07-06 14:08:34,13.71575,100.56538,0
2741,2017-07-06 14:09:49,13.716,100.56533,7
2742,2017-07-06 14:11:19,13.716,100.56572,8
2743,2017-07-06 14:12:34,13.71213,100.56419,13
2744,2017-07-06 14:13:49,13.71175,100.564,0
2745,2017-07-06 14:15:19,13.70894,100.56463,2
2746,2017-07-06 14:16:34,13.70888,100.56444,4
2747,2017-07-06 14:17:49,13.70994,100.56369,0
2748,2017-07-06 14:19:04,13.71008,100.56358,9
2749,2017-07-06 14:20:19,13.71088,100.56344,0
2750,2017-07-06 14:21:49,13.71083,100.56341,18
2751,2017-07-06 14:23:04,13.7133,100.56444,0
2752,2017-07-06 14:24:19,13.71386,100.56477,0
2753,2017-07-06 14:25:34,13.71388,100.56477,0
2754,2017-07-06 14:26:49,13.71394,100.56483,10
2755,2017-07-06 14:28:19,13.71263,100.569277,44
2756,2017-07-06 14:29:34,13.71325,100.575547,48
2757,2017-07-06 14:30:49,13.7108,100.581387,26
2758,2017-07-06 14:32:04,13.71263,100.583833,1
2759,2017-07-06 14:33:19,13.71302,100.583993,19
2760,2017-07-06 14:34:34,13.716967,100.584713,7
2761,2017-07-06 14:35:49,13.717887,100.584833,4
2762,2017-07-06 14:37:19,13.718607,100.584943,0
2763,2017-07-06 14:38:34,13.718827,100.584943,0
2764,2017-07-06 14:39:49,13.719717,100.584883,7
2765,2017-07-06 14:41:04,13.725917,100.585853,5
2766,2017-07-06 14:42:19,13.727667,100.586163,0
2767,2017-07-06 14:43:49,13.727577,100.586053,12
2768,2017-07-06 14:45:04,13.728997,100.586353,0
2769,2017-07-06 14:46:19,13.729047,100.586333,0
2770,2017-07-06 14:47:34,13.730547,100.586633,20
2771,2017-07-06 14:48:49,13.734413,100.587273,15
2772,2017-07-06 14:49:49,13.736633,100.588023,33
2773,2017-07-06 14:51:34,13.741083,100.589713,8
2774,2017-07-06 14:52:49,13.743163,100.588693,28
2775,2017-07-06 14:54:04,13.746083,100.581497,47
2776,2017-07-06 14:55:19,13.747583,100.574827,14
2777,2017-07-06 14:56:34,13.747443,100.574777,0
2778,2017-07-06 14:57:49,13.747383,100.574827,1
2779,2017-07-06 14:59:19,13.748023,100.571187,0
2780,2017-07-06 15:00:34,13.748053,100.571217,4
2781,2017-07-06 15:01:49,13.748133,100.570577,7
2782,2017-07-06 15:03:04,13.748553,100.568107,2
2783,2017-07-06 15:04:19,13.748963,100.566,10
2784,2017-07-06 15:05:49,13.749663,100.56075,3
2785,2017-07-06 15:07:04,13.749833,100.55922,18
2786,2017-07-06 15:08:19,13.749963,100.55747,13
2787,2017-07-06 15:09:34,13.75008,100.55652,7
2788,2017-07-06 15:10:49,13.75022,100.55519,0
2789,2017-07-06 15:12:19,13.75027,100.55355,0
2790,2017-07-06 15:13:34,13.75011,100.55069,0
2791,2017-07-06 15:14:34,13.75008,100.55066,0
2792,2017-07-06 15:16:04,13.75002,100.55066,0
2793,2017-07-06 15:17:19,13.75,100.55063,0
2794,2017-07-06 15:18:34,13.749963,100.55058,0
2795,2017-07-06 15:19:49,13.749803,100.549493,29
2796,2017-07-06 15:22:19,13.749803,100.544583,0
2797,2017-07-06 15:23:49,13.749883,100.543963,1
2798,2017-07-06 15:25:04,13.749833,100.544133,0
2799,2017-07-06 15:26:19,13.749833,100.543883,0
2800,2017-07-06 15:27:34,13.749833,100.543713,0
2801,2017-07-06 15:28:49,13.749853,100.543553,0
2802,2017-07-06 15:30:04,13.749853,100.543443,0
2803,2017-07-06 15:31:19,13.749853,100.543383,0
2804,2017-07-06 15:32:34,13.749883,100.543303,0
2805,2017-07-06 15:33:49,13.749853,100.543243,0
2806,2017-07-06 15:35:19,13.75,100.542603,0
2807,2017-07-06 15:36:34,13.75002,100.542383,0
2808,2017-07-06 15:37:49,13.75002,100.542303,0
2809,2017-07-06 15:39:04,13.75005,100.542243,6
2810,2017-07-06 15:40:19,13.75013,100.541833,0
2811,2017-07-06 15:41:34,13.75013,100.541833,0
2812,2017-07-06 15:42:49,13.75013,100.541773,0
2813,2017-07-06 15:44:04,13.75108,100.542193,53
2814,2017-07-06 15:45:19,13.75227,100.541963,0
2815,2017-07-06 15:46:34,13.75325,100.542053,16
2816,2017-07-06 15:47:49,13.75447,100.542213,0
2817,2017-07-06 15:49:04,13.75413,100.541583,24
2818,2017-07-06 15:50:19,13.75533,100.540463,11
2819,2017-07-06 15:51:34,13.7555,100.540383,3
2820,2017-07-06 15:53:04,13.75566,100.539943,0
2821,2017-07-06 15:54:19,13.75572,100.539743,0
2822,2017-07-06 15:55:34,13.75586,100.539303,6
2823,2017-07-06 15:56:49,13.75636,100.537833,0
2824,2017-07-06 15:58:04,13.75677,100.537213,7
2825,2017-07-06 15:59:19,13.75727,100.535803,1
2826,2017-07-06 16:00:34,13.75758,100.534773,0
2827,2017-07-06 16:01:49,13.75758,100.534693,0
2828,2017-07-06 16:03:04,13.75752,100.534883,11
2829,2017-07-06 16:04:19,13.75794,100.533883,0
2830,2017-07-06 16:05:34,13.758,100.533743,0
2831,2017-07-06 16:06:49,13.75805,100.533663,0
2832,2017-07-06 16:08:04,13.75855,100.532527,1
2833,2017-07-06 16:09:19,13.75852,100.532547,0
2834,2017-07-06 16:10:34,13.75861,100.532417,0
2835,2017-07-06 16:11:49,13.75869,100.532247,6
2836,2017-07-06 16:13:04,13.75947,100.530637,13
2837,2017-07-06 16:14:19,13.75994,100.529637,5
2838,2017-07-06 16:15:34,13.76025,100.528967,8
2839,2017-07-06 16:16:49,13.76172,100.525857,10
2840,2017-07-06 16:18:04,13.76155,100.526167,0
2841,2017-07-06 16:19:19,13.76158,100.526137,0
2842,2017-07-06 16:20:34,13.76152,100.526247,17
2843,2017-07-06 16:21:49,13.76238,100.524357,0
2844,2017-07-06 16:23:04,13.76261,100.523967,0
2845,2017-07-06 16:24:19,13.76386,100.521167,37
2846,2017-07-06 16:25:34,13.768107,100.51302,54
2847,2017-07-06 16:26:49,13.768577,100.51208,0
2848,2017-07-06 16:28:04,13.770027,100.50888,42
2849,2017-07-06 16:29:19,13.771717,100.50544,7
2850,2017-07-06 16:30:34,13.771357,100.5055,18
2851,2017-07-06 16:31:49,13.771167,100.50558,0
2852,2017-07-06 16:33:04,13.771137,100.50558,0
2853,2017-07-06 16:34:19,13.771077,100.50558,0
2854,2017-07-06 16:35:34,13.771047,100.50558,0
2855,2017-07-06 16:36:49,13.771027,100.50558,0
2856,2017-07-06 16:38:04,13.771027,100.50558,0
2857,2017-07-06 16:39:19,13.770997,100.50558,0
2858,2017-07-06 16:40:34,13.770997,100.50558,0
2859,2017-07-06 16:41:49,13.769437,100.50697,6
2860,2017-07-06 16:42:49,13.769247,100.50713,0
2861,2017-07-06 16:44:04,13.769607,100.50713,18
2862,2017-07-06 16:45:19,13.770187,100.50836,20
2863,2017-07-06 16:46:34,13.768607,100.51205,32
2864,2017-07-06 16:47:49,13.767917,100.5138,0
2865,2017-07-06 16:49:04,13.767497,100.51477,0
2866,2017-07-06 16:50:19,13.767467,100.5148,0
2867,2017-07-06 16:51:34,13.767437,100.51483,0
2868,2017-07-06 16:52:49,13.767077,100.51552,0
2869,2017-07-06 16:54:04,13.767077,100.51558,0
