,ts,lat,lon,speed
2217,2017-07-03 06:09:47,13.90433,100.538103,0
2218,2017-07-03 06:11:02,13.90369,100.538103,0
2219,2017-07-03 06:12:17,13.90238,100.538163,8
2220,2017-07-03 06:13:17,13.90177,100.538133,10
2221,2017-07-03 06:14:32,13.90091,100.538553,11
2222,2017-07-03 06:15:47,13.90072,100.542163,6
2223,2017-07-03 06:17:02,13.899383,100.542883,6
2224,2017-07-03 06:18:17,13.898913,100.542713,1
2225,2017-07-03 06:19:17,13.896583,100.541943,13
2226,2017-07-03 06:20:32,13.899963,100.540603,33
2227,2017-07-03 06:21:47,13.90194,100.534943,32
2228,2017-07-03 06:23:02,13.90461,100.527497,59
2229,2017-07-03 06:24:17,13.90608,100.518607,52
2230,2017-07-03 06:25:32,13.90658,100.51263,4
2231,2017-07-03 06:26:32,13.9073,100.50475,14
2232,2017-07-03 06:27:47,13.90727,100.50469,0
2233,2017-07-03 06:29:02,13.90727,100.50469,0
2234,2017-07-03 06:30:21,13.90841,100.50188,0
2235,2017-07-03 06:31:32,13.91113,100.498053,19
2236,2017-07-03 06:32:47,13.91316,100.496213,9
2237,2017-07-03 06:34:02,13.91422,100.495583,16
2238,2017-07-03 06:35:17,13.91327,100.496493,3
2239,2017-07-03 06:36:17,13.9123,100.497383,25
2240,2017-07-03 06:37:32,13.91133,100.498303,0
2241,2017-07-03 06:38:47,13.91002,100.499853,15
2242,2017-07-03 06:40:02,13.90855,100.50216,16
2243,2017-07-03 06:41:17,13.90766,100.50355,0
2244,2017-07-03 06:42:32,13.90758,100.50394,29
2245,2017-07-03 06:43:47,13.90713,100.50922,15
2246,2017-07-03 06:45:02,13.90702,100.51075,4
2247,2017-07-03 06:46:21,13.90683,100.51266,3
2248,2017-07-03 06:47:26,13.90661,100.51494,11
2249,2017-07-03 06:48:32,13.90641,100.517247,5
2250,2017-07-03 06:49:47,13.90633,100.518217,5
2251,2017-07-03 06:51:02,13.90616,100.520047,0
2252,2017-07-03 06:52:17,13.90588,100.523077,18
2253,2017-07-03 06:53:41,13.90516,100.526637,16
2254,2017-07-03 06:54:47,13.90444,100.528637,12
2255,2017-07-03 06:56:02,13.90341,100.531547,34
2256,2017-07-03 06:57:17,13.9018,100.536133,28
2257,2017-07-03 06:58:32,13.901,100.538443,0
2258,2017-07-03 06:59:51,13.9008,100.538993,0
2259,2017-07-03 07:01:02,13.899213,100.542913,57
2260,2017-07-03 07:02:17,13.891103,100.540693,7
2261,2017-07-03 07:03:32,13.890243,100.540463,11
2262,2017-07-03 07:04:47,13.889803,100.540383,5
2263,2017-07-03 07:06:02,13.888883,100.540133,22
2264,2017-07-03 07:07:32,13.886413,100.539493,6
2265,2017-07-03 07:08:47,13.885273,100.539133,20
2266,2017-07-03 07:10:02,13.882217,100.537943,19
2267,2017-07-03 07:11:17,13.879717,100.537053,13
2268,2017-07-03 07:12:32,13.878717,100.536773,0
2269,2017-07-03 07:13:47,13.878467,100.536713,7
2270,2017-07-03 07:15:02,13.877527,100.536493,7
2271,2017-07-03 07:16:17,13.873887,100.535603,10
2272,2017-07-03 07:17:32,13.871917,100.535083,16
2273,2017-07-03 07:18:47,13.870777,100.534803,0
2274,2017-07-03 07:20:02,13.869797,100.534583,13
2275,2017-07-03 07:22:32,13.86413,100.533333,12
2276,2017-07-03 07:23:47,13.86327,100.533217,0
2277,2017-07-03 07:25:02,13.86169,100.533247,12
2278,2017-07-03 07:26:17,13.86063,100.533247,0
2279,2017-07-03 07:27:47,13.85825,100.533297,0
2280,2017-07-03 07:29:02,13.85622,100.533297,8
2281,2017-07-03 07:30:17,13.85411,100.533333,18
2282,2017-07-03 07:31:32,13.85219,100.533333,3
2283,2017-07-03 07:32:47,13.85136,100.533333,7
2284,2017-07-03 07:34:02,13.849713,100.533353,15
2285,2017-07-03 07:35:17,13.848463,100.533383,7
2286,2017-07-03 07:36:32,13.847353,100.533383,3
2287,2017-07-03 07:37:47,13.845833,100.533383,8
2288,2017-07-03 07:39:02,13.842803,100.533803,22
2289,2017-07-03 07:40:17,13.839913,100.535083,0
2290,2017-07-03 07:41:32,13.839353,100.535523,4
2291,2017-07-03 07:42:47,13.838583,100.536243,5
2292,2017-07-03 07:44:02,13.837463,100.536833,3
2293,2017-07-03 07:45:17,13.836913,100.537163,0
2294,2017-07-03 07:46:32,13.836243,100.537493,17
2295,2017-07-03 07:47:47,13.835383,100.538083,10
2296,2017-07-03 07:49:02,13.834773,100.538493,6
2297,2017-07-03 07:50:17,13.833553,100.539333,21
2298,2017-07-03 07:51:47,13.831887,100.540493,6
2299,2017-07-03 07:53:02,13.829077,100.542443,29
2300,2017-07-03 07:54:17,13.826607,100.544553,0
2301,2017-07-03 07:55:32,13.825937,100.545303,1
2302,2017-07-03 07:56:47,13.825577,100.545713,0
2303,2017-07-03 07:58:02,13.825297,100.546023,4
2304,2017-07-03 07:59:17,13.824417,100.547053,9
2305,2017-07-03 08:00:47,13.822077,100.548833,1
2306,2017-07-03 08:02:02,13.821137,100.549243,0
2307,2017-07-03 08:03:17,13.819887,100.549693,7
2308,2017-07-03 08:04:32,13.816777,100.55019,7
2309,2017-07-03 08:05:47,13.81588,100.5503,10
2310,2017-07-03 08:07:02,13.8138,100.55038,13
2311,2017-07-03 08:08:17,13.81136,100.55005,9
2312,2017-07-03 08:09:47,13.80963,100.549463,0
2313,2017-07-03 08:11:02,13.80733,100.548103,30
2314,2017-07-03 08:12:17,13.80486,100.545773,27
2315,2017-07-03 08:13:32,13.80166,100.542133,42
2316,2017-07-03 08:14:47,13.797103,100.539833,43
2317,2017-07-03 08:15:47,13.793693,100.539083,9
2318,2017-07-03 08:17:17,13.786663,100.536193,64
2319,2017-07-03 08:18:47,13.779747,100.533553,7
2320,2017-07-03 08:20:02,13.777357,100.532107,10
2321,2017-07-03 08:22:32,13.772827,100.530327,26
2322,2017-07-03 08:24:02,13.771527,100.529797,0
2323,2017-07-03 08:25:17,13.771327,100.529717,6
2324,2017-07-03 08:26:32,13.768437,100.530637,17
2325,2017-07-03 08:27:47,13.767857,100.531887,1
2326,2017-07-03 08:29:17,13.767637,100.532387,8
2327,2017-07-03 08:30:32,13.767467,100.532777,0
2328,2017-07-03 08:31:47,13.767327,100.533047,0
2329,2017-07-03 08:33:02,13.767297,100.533137,0
2330,2017-07-03 08:34:32,13.7665,100.534943,0
2331,2017-07-03 08:35:47,13.7653,100.537833,13
2332,2017-07-03 08:36:47,13.76563,100.538023,2
2333,2017-07-03 08:37:41,13.76566,100.538023,0
2334,2017-07-03 08:38:47,13.76577,100.538193,0
2335,2017-07-03 08:40:02,13.76583,100.538443,0
2336,2017-07-03 08:41:41,13.76583,100.538463,0
2337,2017-07-03 08:43:02,13.767637,100.538383,32
2338,2017-07-03 08:43:32,13.768687,100.537023,36
2339,2017-07-03 08:45:02,13.779717,100.533187,68
2340,2017-07-03 08:46:17,13.793053,100.538463,79
2341,2017-07-03 08:47:47,13.80697,100.547633,79
2342,2017-07-03 08:49:17,13.819297,100.549603,36
2343,2017-07-03 08:50:32,13.822777,100.548193,11
2344,2017-07-03 08:52:02,13.825577,100.545333,15
2345,2017-07-03 08:53:32,13.827437,100.543463,13
2346,2017-07-03 08:54:47,13.828887,100.542353,1
2347,2017-07-03 08:56:17,13.830357,100.541333,1
2348,2017-07-03 08:57:32,13.831297,100.540663,10
2349,2017-07-03 08:59:02,13.832527,100.539833,10
2350,2017-07-03 09:00:32,13.833217,100.539353,0
2351,2017-07-03 09:01:47,13.833713,100.539023,7
2352,2017-07-03 09:03:17,13.834713,100.538303,0
2353,2017-07-03 09:04:32,13.835553,100.537713,13
2354,2017-07-03 09:06:02,13.836553,100.536993,8
2355,2017-07-03 09:07:17,13.837163,100.536493,6
2356,2017-07-03 09:08:47,13.839713,100.534883,53
2357,2017-07-03 09:10:17,13.85669,100.533107,80
2358,2017-07-03 09:11:32,13.873527,100.535333,80
2359,2017-07-03 09:13:02,13.894523,100.541273,80
2360,2017-07-03 09:14:17,13.898243,100.542083,4
2361,2017-07-03 09:15:47,13.899553,100.541883,1
2362,2017-07-03 09:17:17,13.90033,100.539553,11
2363,2017-07-03 09:18:32,13.90233,100.533993,41
2364,2017-07-03 09:20:06,13.90441,100.528027,0
2365,2017-07-03 09:22:47,13.90627,100.516687,56
2366,2017-07-03 09:24:17,13.9073,100.50483,20
2367,2017-07-03 09:25:32,13.9073,100.50463,0
2368,2017-07-03 09:27:02,13.90827,100.50205,16
2369,2017-07-03 09:28:17,13.91052,100.498633,33
2370,2017-07-03 09:29:47,13.91319,100.496163,22
2371,2017-07-03 09:31:17,13.91352,100.496213,13
2372,2017-07-03 09:32:41,13.91316,100.496633,1
2373,2017-07-03 09:34:02,13.91055,100.499053,38
2374,2017-07-03 09:35:32,13.90761,100.50394,0
2375,2017-07-03 09:36:47,13.90761,100.50397,0
2376,2017-07-03 09:38:17,13.90733,100.50719,42
2377,2017-07-03 09:39:32,13.90669,100.51372,44
2378,2017-07-03 09:41:02,13.90616,100.520137,14
2379,2017-07-03 09:42:32,13.90555,100.525527,21
2380,2017-07-03 09:43:47,13.90452,100.528417,0
2381,2017-07-03 09:45:17,13.90319,100.532247,26
2382,2017-07-03 09:46:32,13.90297,100.532887,6
2383,2017-07-03 09:48:02,13.90194,100.535803,7
2384,2017-07-03 09:49:32,13.90044,100.540083,37
2385,2017-07-03 09:50:47,13.894463,100.541633,46
2386,2017-07-03 09:52:17,13.878077,100.536633,80
2387,2017-07-03 09:53:32,13.86147,100.533247,80
2388,2017-07-03 09:55:02,13.841583,100.534193,73
2389,2017-07-03 09:56:32,13.838663,100.536213,3
2390,2017-07-03 09:57:47,13.836583,100.537303,11
2391,2017-07-03 09:59:17,13.833803,100.539193,18
2392,2017-07-03 10:00:47,13.831027,100.541103,21
2393,2017-07-03 10:02:02,13.828527,100.542853,26
2394,2017-07-03 10:03:32,13.825167,100.546213,16
2395,2017-07-03 10:05:02,13.823247,100.548103,29
2396,2017-07-03 10:06:17,13.819717,100.549693,26
2397,2017-07-03 10:07:47,13.817277,100.55011,11
2398,2017-07-03 10:09:02,13.81347,100.55038,12
2399,2017-07-03 10:10:32,13.81061,100.549853,11
2400,2017-07-03 10:12:02,13.80638,100.547333,19
2401,2017-07-03 10:13:17,13.80375,100.544493,6
2402,2017-07-03 10:14:47,13.8,100.540853,24
2403,2017-07-03 10:16:02,13.795193,100.539523,31
2404,2017-07-03 10:17:32,13.790743,100.537833,42
2405,2017-07-03 10:19:02,13.780467,100.534553,46
2406,2017-07-03 10:20:17,13.777047,100.531857,12
2407,2017-07-03 10:21:47,13.773667,100.530577,0
2408,2017-07-03 10:23:02,13.773387,100.530467,0
2409,2017-07-03 10:24:32,13.771297,100.529717,15
2410,2017-07-03 10:26:02,13.769417,100.529027,0
2411,2017-07-03 10:27:17,13.767717,100.532297,35
2412,2017-07-03 10:28:47,13.766917,100.533963,0
2413,2017-07-03 10:30:17,13.766747,100.534333,4
2414,2017-07-03 10:31:32,13.76613,100.535583,13
2415,2017-07-03 10:33:02,13.76538,100.537163,0
2416,2017-07-03 10:34:17,13.76538,100.537163,0
2417,2017-07-03 10:35:51,13.76563,100.538083,0
2418,2017-07-03 10:37:17,13.76566,100.538083,0
2419,2017-07-03 10:38:32,13.76566,100.538083,0
2420,2017-07-03 10:40:02,13.76583,100.538413,0
2421,2017-07-03 10:41:32,13.76583,100.538443,0
2422,2017-07-03 10:42:47,13.767247,100.538693,39
2423,2017-07-03 10:44:17,13.770717,100.533603,49
2424,2017-07-03 10:45:32,13.783333,100.534583,75
2425,2017-07-03 10:47:02,13.80041,100.540633,80
2426,2017-07-03 10:48:32,13.81436,100.55027,79
2427,2017-07-03 10:49:47,13.828357,100.542713,80
2428,2017-07-03 10:51:17,13.837883,100.535883,19
2429,2017-07-03 10:52:02,13.843833,100.533443,71
2430,2017-07-03 10:54:02,13.871747,100.534883,80
2431,2017-07-03 10:55:32,13.891053,100.540493,66
2432,2017-07-03 10:57:01,13.899743,100.541353,20
2433,2017-07-03 10:58:21,13.9018,100.535333,12
2434,2017-07-03 10:59:47,13.90438,100.528077,1
2435,2017-07-03 11:01:02,13.90577,100.521857,54
2436,2017-07-03 11:02:32,13.90655,100.51338,51
2437,2017-07-03 11:04:02,13.90733,100.50463,0
2438,2017-07-03 11:05:17,13.90736,100.50438,25
2439,2017-07-03 11:06:47,13.91008,100.499213,23
2440,2017-07-03 11:08:17,13.91213,100.497163,8
2441,2017-07-03 11:09:47,13.91361,100.495773,7
2442,2017-07-03 11:11:02,13.91419,100.495443,6
2443,2017-07-03 11:12:32,13.913,100.496773,8
2444,2017-07-03 11:16:47,13.9075,100.5055,15
2445,2017-07-03 11:16:47,13.9075,100.5055,15
2446,2017-07-03 11:22:32,13.90227,100.534853,31
2447,2017-07-03 11:22:32,13.90227,100.534853,31
2448,2017-07-03 11:25:17,13.90819,100.537853,29
2449,2017-07-03 11:26:46,13.9118,100.539273,15
2450,2017-07-03 11:28:02,13.91097,100.544833,35
2451,2017-07-03 11:30:47,13.91336,100.55011,47
2452,2017-07-03 11:33:32,13.917027,100.55194,0
2453,2017-07-03 11:35:02,13.917047,100.55191,0
2454,2017-07-03 11:36:32,13.917047,100.55191,0
2455,2017-07-03 11:37:47,13.917047,100.55191,0
2456,2017-07-03 11:42:02,13.917047,100.55191,0
2457,2017-07-03 11:43:17,13.917047,100.55191,0
2458,2017-07-03 11:44:47,13.917047,100.55191,0
2459,2017-07-03 11:46:02,13.917047,100.55191,0
2460,2017-07-03 11:47:32,13.917047,100.55191,0
2461,2017-07-03 11:48:47,13.917047,100.55191,0
2462,2017-07-03 11:48:47,13.917047,100.55191,0
2463,2017-07-03 11:50:17,13.917047,100.55191,0
2464,2017-07-03 11:51:32,13.917047,100.55191,0
2465,2017-07-03 11:53:02,13.917047,100.55191,0
2466,2017-07-03 11:54:17,13.917047,100.55191,0
2467,2017-07-03 11:55:47,13.917047,100.55191,0
2468,2017-07-03 11:57:17,13.917047,100.55191,0
2469,2017-07-03 11:58:32,13.917047,100.55191,0
2470,2017-07-03 12:00:02,13.917047,100.55191,0
2471,2017-07-03 12:01:17,13.917047,100.55191,0
2472,2017-07-03 12:02:47,13.917047,100.55191,0
2473,2017-07-03 12:04:02,13.917047,100.55191,0
2474,2017-07-03 12:05:32,13.917047,100.55191,0
2475,2017-07-03 12:07:02,13.917077,100.55188,0
2476,2017-07-03 12:08:17,13.91502,100.55083,38
2477,2017-07-03 12:09:32,13.91161,100.55113,18
2478,2017-07-03 12:11:06,13.90975,100.55208,11
2479,2017-07-03 12:12:17,13.90983,100.55077,14
2480,2017-07-03 12:13:47,13.91069,100.544163,25
2481,2017-07-03 12:15:17,13.91152,100.540443,11
2482,2017-07-03 12:16:32,13.91088,100.538713,6
2483,2017-07-03 12:18:02,13.90861,100.537963,14
2484,2017-07-03 12:19:17,13.90644,100.537963,6
2485,2017-07-03 12:22:02,13.90072,100.539243,18
2486,2017-07-03 12:23:32,13.897883,100.542333,45
2487,2017-07-03 12:24:47,13.899963,100.540463,14
2488,2017-07-03 12:26:17,13.90183,100.535213,4
2489,2017-07-03 12:27:47,13.90402,100.529247,29
2490,2017-07-03 12:29:02,13.90525,100.525607,26
2491,2017-07-03 12:30:32,13.90566,100.522917,26
2492,2017-07-03 12:31:47,13.9063,100.51611,52
2493,2017-07-03 12:33:17,13.90722,100.50555,50
2494,2017-07-03 12:34:32,13.90733,100.50444,0
2495,2017-07-03 12:36:02,13.90783,100.5028,32
2496,2017-07-03 12:37:17,13.91088,100.498213,5
2497,2017-07-03 12:38:47,13.91155,100.497583,8
2498,2017-07-03 12:40:02,13.9125,100.496693,13
2499,2017-07-03 12:41:32,13.91422,100.495553,10
2500,2017-07-03 12:43:02,13.91302,100.496663,0
2501,2017-07-03 12:44:17,13.91225,100.497303,19
2502,2017-07-03 12:45:47,13.90822,100.50266,27
2503,2017-07-03 12:47:02,13.90752,100.50466,30
2504,2017-07-03 12:48:32,13.90669,100.51363,40
2505,2017-07-03 12:49:47,13.90625,100.518917,31
2506,2017-07-03 12:51:17,13.90541,100.525857,45
2507,2017-07-03 12:52:36,13.9043,100.528917,2
2508,2017-07-03 12:54:02,13.90261,100.533833,15
2509,2017-07-03 12:55:17,13.90186,100.535993,24
2510,2017-07-03 12:56:47,13.90083,100.538963,21
2511,2017-07-03 12:58:17,13.893743,100.541443,58
2512,2017-07-03 12:59:32,13.878167,100.536663,80
2513,2017-07-03 13:00:17,13.867327,100.533963,80
2514,2017-07-03 13:01:47,13.847463,100.533353,80
2515,2017-07-03 13:03:02,13.838603,100.536243,5
2516,2017-07-03 13:04:32,13.829047,100.542413,80
2517,2017-07-03 13:05:47,13.8138,100.55041,80
2518,2017-07-03 13:07:17,13.80066,100.541273,75
2519,2017-07-03 13:08:32,13.791693,100.538243,38
2520,2017-07-03 13:10:02,13.780357,100.534663,42
2521,2017-07-03 13:11:17,13.774797,100.531047,47
2522,2017-07-03 13:12:47,13.772667,100.530217,0
2523,2017-07-03 13:14:02,13.770297,100.529387,17
2524,2017-07-03 13:15:32,13.769217,100.528967,0
2525,2017-07-03 13:16:47,13.767667,100.532297,32
2526,2017-07-03 13:18:17,13.76661,100.534693,7
2527,2017-07-03 13:19:47,13.76611,100.535633,7
2528,2017-07-03 13:22:32,13.7658,100.538333,0
2529,2017-07-03 13:23:47,13.76583,100.538443,0
2530,2017-07-03 13:25:17,13.76583,100.538443,0
2531,2017-07-03 13:26:32,13.76583,100.538443,0
2532,2017-07-03 13:28:02,13.7658,100.538443,0
2533,2017-07-03 13:29:26,13.7658,100.538443,0
2534,2017-07-03 13:30:47,13.7658,100.538443,0
2535,2017-07-03 13:32:02,13.7658,100.538443,0
2536,2017-07-03 13:33:32,13.766917,100.538963,32
2537,2017-07-03 13:35:02,13.772357,100.531857,65
2538,2017-07-03 13:36:17,13.785083,100.535273,69
2539,2017-07-03 13:37:47,13.80102,100.541213,65
2540,2017-07-03 13:39:02,13.81344,100.55022,80
2541,2017-07-03 13:40:32,13.832107,100.540103,80
2542,2017-07-03 13:41:47,13.837163,100.536493,3
2543,2017-07-03 13:43:17,13.839443,100.535053,51
2544,2017-07-03 13:44:32,13.8535,100.533167,80
2545,2017-07-03 13:46:02,13.874467,100.535583,80
2546,2017-07-03 13:47:32,13.894913,100.541353,75
2547,2017-07-03 13:48:47,13.90038,100.539353,36
2548,2017-07-03 13:50:17,13.90283,100.532437,0
2549,2017-07-03 13:51:41,13.90441,100.527887,0
2550,2017-07-03 13:53:02,13.90552,100.524187,4
2551,2017-07-03 13:54:17,13.90586,100.520667,15
2552,2017-07-03 13:55:47,13.90641,100.51466,17
2553,2017-07-03 13:57:02,13.90713,100.50625,47
2554,2017-07-03 13:58:32,13.90833,100.50197,6
2555,2017-07-03 13:59:47,13.91063,100.498493,3
2556,2017-07-03 14:01:17,13.91175,100.497553,8
2557,2017-07-03 14:02:32,13.91219,100.497103,0
2558,2017-07-03 14:04:02,13.91336,100.496053,14
2559,2017-07-03 14:05:17,13.91308,100.496633,8
2560,2017-07-03 14:06:47,13.90941,100.50069,63
2561,2017-07-03 14:08:02,13.90797,100.50305,2
2562,2017-07-03 14:09:32,13.914,100.495553,65
2563,2017-07-03 14:11:02,13.921417,100.482797,80
2564,2017-07-03 14:12:17,13.922417,100.477607,0
2565,2017-07-03 14:13:47,13.922417,100.477607,0
2566,2017-07-03 14:15:02,13.922417,100.477607,0
2567,2017-07-03 14:16:32,13.925467,100.46466,77
2568,2017-07-03 14:17:47,13.925437,100.45363,58
2569,2017-07-03 14:19:17,13.91116,100.45038,68
2570,2017-07-03 14:22:02,13.885103,100.45061,38
2571,2017-07-03 14:23:17,13.882797,100.45575,29
2572,2017-07-03 14:24:47,13.879437,100.45911,15
2573,2017-07-03 14:26:02,13.877797,100.4578,8
2574,2017-07-03 14:27:32,13.877467,100.45711,0
2575,2017-07-03 14:29:02,13.877437,100.45713,0
2576,2017-07-03 14:30:17,13.877437,100.45713,0
2577,2017-07-03 14:31:47,13.877217,100.45705,0
2578,2017-07-03 14:33:02,13.877187,100.45708,0
2579,2017-07-03 14:34:32,13.877187,100.45711,0
2580,2017-07-03 14:35:47,13.877187,100.45711,0
2581,2017-07-03 14:37:17,13.877187,100.45711,0
2582,2017-07-03 14:38:47,13.877167,100.45711,0
2583,2017-07-03 14:40:02,13.877167,100.45711,0
2584,2017-07-03 14:41:32,13.877167,100.45711,0
2585,2017-07-03 14:41:32,13.877167,100.45711,0
2586,2017-07-03 14:42:47,13.877167,100.45711,0
2587,2017-07-03 14:42:47,13.877167,100.45711,0
2588,2017-07-03 14:44:17,13.877167,100.45711,0
2589,2017-07-03 14:44:17,13.877167,100.45711,0
2590,2017-07-03 14:45:32,13.877167,100.45711,0
2591,2017-07-03 14:47:02,13.877167,100.45711,0
2592,2017-07-03 14:48:32,13.877167,100.45713,0
2593,2017-07-03 14:49:47,13.877167,100.45713,0
2594,2017-07-03 14:51:17,13.877167,100.45713,0
2595,2017-07-03 14:52:32,13.877167,100.45713,0
2596,2017-07-03 14:54:02,13.877167,100.45713,0
2597,2017-07-03 14:55:17,13.877167,100.45713,0
2598,2017-07-03 14:56:47,13.877167,100.45713,0
2599,2017-07-03 14:58:17,13.877167,100.45713,0
2600,2017-07-03 14:59:32,13.877167,100.45713,0
2601,2017-07-03 15:01:02,13.877167,100.45713,0
2602,2017-07-03 15:02:17,13.877167,100.45713,0
2603,2017-07-03 15:03:47,13.877167,100.45713,0
2604,2017-07-03 15:05:17,13.877167,100.45713,0
2605,2017-07-03 15:06:32,13.877167,100.45713,0
2606,2017-07-03 15:08:02,13.877167,100.45713,0
2607,2017-07-03 15:09:17,13.877167,100.45713,0
2608,2017-07-03 15:10:47,13.877167,100.45713,0
2609,2017-07-03 15:12:17,13.877167,100.45716,0
2610,2017-07-03 15:13:32,13.877167,100.45716,0
2611,2017-07-03 15:15:02,13.877167,100.45716,0
2612,2017-07-03 15:16:32,13.877167,100.45716,0
2613,2017-07-03 15:17:47,13.877167,100.45716,0
2614,2017-07-03 15:19:17,13.877167,100.45713,0
2615,2017-07-03 15:22:02,13.877187,100.45713,0
2616,2017-07-03 15:23:32,13.877187,100.45713,0
2617,2017-07-03 15:24:47,13.877187,100.45713,0
2618,2017-07-03 15:26:17,13.877187,100.45713,0
2619,2017-07-03 15:27:32,13.877187,100.45713,0
2620,2017-07-03 15:29:02,13.877187,100.45713,0
2621,2017-07-03 15:30:32,13.877187,100.45713,0
2622,2017-07-03 15:31:47,13.877187,100.45713,0
2623,2017-07-03 15:33:17,13.877187,100.45713,0
2624,2017-07-03 15:34:32,13.877187,100.45713,0
2625,2017-07-03 15:36:02,13.877187,100.45713,0
2626,2017-07-03 15:37:17,13.877607,100.45752,15
2627,2017-07-03 15:38:47,13.878327,100.45922,6
2628,2017-07-03 15:40:02,13.873967,100.45941,0
2629,2017-07-03 15:41:32,13.874967,100.45522,39
2630,2017-07-03 15:42:47,13.880577,100.45058,63
2631,2017-07-03 15:44:17,13.894743,100.449963,72
2632,2017-07-03 15:45:32,13.90622,100.449523,58
2633,2017-07-03 15:47:02,13.918417,100.45155,57
2634,2017-07-03 15:48:17,13.928967,100.45322,39
2635,2017-07-03 15:49:47,13.926187,100.46227,55
2636,2017-07-03 15:51:02,13.923827,100.473167,66
2637,2017-07-03 15:52:32,13.920467,100.488273,68
2638,2017-07-03 15:53:47,13.91294,100.496663,42
2639,2017-07-03 15:55:17,13.90877,100.50175,12
2640,2017-07-03 15:56:32,13.90808,100.50305,11
2641,2017-07-03 15:58:02,13.90844,100.50188,2
2642,2017-07-03 15:59:17,13.90872,100.50141,0
2643,2017-07-03 16:00:32,13.90913,100.50072,4
2644,2017-07-03 16:02:02,13.90983,100.499633,1
2645,2017-07-03 16:03:32,13.91005,100.499213,13
